"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc"
361,6,1750,61,0,1,0,0.0801721606822489,NA,0.0856203583167734,NA
362,6,1750,62,0,1,0,0.0834185438270304,NA,0.0868501850415597,NA
363,6,1750,63,0,1,0,0.0853435034039288,NA,0.0891214017562642,NA
364,6,1750,64,0,1,0,0.0781242720419521,NA,0.0844090645922595,NA
365,6,1750,65,0,1,0,0.087069640263011,NA,0.0932977157640388,NA
366,6,1750,66,0,1,0,0.0900773021710025,NA,0.0973062389884299,NA
367,6,1750,67,0,1,0,0.0723833510159933,NA,0.0792909819108163,NA
368,6,1750,68,0,1,0,0.0894718891168079,NA,0.094691958514189,NA
369,6,1750,69,0,1,0,0.0808819916599447,NA,0.0814741471677401,NA
370,6,1750,70,0,1,0,0.0777893133276525,NA,0.0812684446131854,NA
371,6,1750,71,0,1,0,0.0813732685069458,NA,0.0850197187336263,NA
372,6,1750,72,0,1,0,0.0749314292033199,NA,0.0792270915593667,NA
373,6,1750,73,0,1,0,0.0907987644130412,NA,0.0878623635332403,NA
374,6,1750,74,0,1,0,0.0870700983899735,NA,0.0976362826802429,NA
375,6,1750,75,0,1,0,0.0750620154777228,NA,0.082217142313712,NA
376,6,1750,76,0,1,0,0.0857813991253335,NA,0.0939100135826502,NA
377,6,1750,77,0,1,0,0.0816600843263392,NA,0.0865995556231855,NA
378,6,1750,78,0,1,0,0.0766685573134164,NA,0.0779991026932041,NA
379,6,1750,79,0,1,0,0.075839067949532,NA,0.081313586758084,NA
380,6,1750,80,0,1,0,0.0873237284595597,NA,0.0917246805855056,NA
381,6,1750,81,0,1,0,0.0932638808758188,NA,0.0984888622841948,NA
382,6,1750,82,0,1,0,0.0835899197642726,NA,0.0921326566940266,NA
383,6,1750,83,0,1,0,0.0889171038295485,NA,0.0928923710295833,NA
384,6,1750,84,0,1,0,0.0749978605393379,NA,0.0830983250591894,NA
385,6,1750,85,0,1,0,0.0887156143855274,NA,0.0973962762726021,NA
386,6,1750,86,0,1,0,0.0762570498434692,NA,0.0799692965208315,NA
387,6,1750,87,0,1,0,0.0742117328347728,NA,0.0729010054286832,NA
388,6,1750,88,0,1,0,0.0935402433392174,NA,0.100906391953801,NA
389,6,1750,89,0,1,0,0.0889248155293879,NA,0.0968822852159442,NA
390,6,1750,90,0,1,0,0.0845972432298913,NA,0.090363495393719,NA
391,6,1750,91,0,1,0,0.0743387238437295,NA,0.0801799015798995,NA
392,6,1750,92,0,1,0,0.0799868223812371,NA,0.0837904672297828,NA
393,6,1750,93,0,1,0,0.0676896460491764,NA,0.0709112869290419,NA
394,6,1750,94,0,1,0,0.084567795601972,NA,0.0908990293273098,NA
395,6,1750,95,0,1,0,0.0908039637124608,NA,0.0969932113943574,NA
396,6,1750,96,0,1,0,0.0729091453718257,NA,0.081972728525026,NA
397,6,1750,97,0,1,0,0.0847620627020417,NA,0.0892355508720913,NA
398,6,1750,98,0,1,0,0.0790918621783093,NA,0.0839014587383451,NA
399,6,1750,99,0,1,0,0.0812018255156333,NA,0.0832919267944159,NA
400,6,1750,100,0,1,0,0.08513395438584,NA,0.0922353635808209,NA
401,6,2000,1,0,1,0,0.0757962096216457,NA,0.0796207068891549,NA
402,6,2000,2,0,1,0,0.0716769818196234,NA,0.0760646052634831,NA
403,6,2000,3,0,1,0,0.0783745077157775,NA,0.0831943716910366,NA
404,6,2000,4,0,1,0,0.077805198795027,NA,0.0864411012735816,NA
405,6,2000,5,0,1,0,0.067952690884446,NA,0.0710613086527875,NA
406,6,2000,6,0,1,0,0.0870256134947757,NA,0.0946495232589862,NA
407,6,2000,7,0,1,0,0.0738269542077723,NA,0.0803082910498864,NA
408,6,2000,8,0,1,0,0.0753493182320541,NA,0.0811862692689348,NA
409,6,2000,9,0,1,0,0.068121449256055,NA,0.0747666702827864,NA
410,6,2000,10,0,1,0,0.0841517453560756,NA,0.09174469985656,NA
411,6,2000,11,0,1,0,0.0729917233032954,NA,0.0801754465081574,NA
412,6,2000,12,0,1,0,0.075306323628276,NA,0.0825017363166659,NA
413,6,2000,13,0,1,0,0.0789900950447439,NA,0.0844142109771106,NA
414,6,2000,14,0,1,0,0.0736210677001285,NA,0.0822461196933311,NA
415,6,2000,15,0,1,0,0.07728330044236,NA,0.0834040317012327,NA
416,6,2000,16,0,1,0,0.0660693472922007,NA,0.0709213663185042,NA
417,6,2000,17,0,1,0,0.0689851428305637,NA,0.0761890465770041,NA
418,6,2000,18,0,1,0,0.068976418242496,NA,0.0747825026299858,NA
419,6,2000,19,0,1,0,0.0786044858355635,NA,0.0873391548319746,NA
420,6,2000,20,0,1,0,0.0839395317398276,NA,0.0929779432883673,NA
421,6,2000,21,0,1,0,0.0908596129427451,NA,0.0939189084470514,NA
422,6,2000,22,0,1,0,0.0724560070011063,NA,0.0822829189492612,NA
423,6,2000,23,0,1,0,0.0924565150553071,NA,0.0983474835753412,NA
424,6,2000,24,0,1,0,0.0866173225143726,NA,0.0954573311198979,NA
425,6,2000,25,0,1,0,0.0699029542567012,NA,0.0737883872795703,NA
426,6,2000,26,0,1,0,0.0692843455878699,NA,0.0746804638332256,NA
427,6,2000,27,0,1,0,0.0796391551018047,NA,0.0853079541948404,NA
428,6,2000,28,0,1,0,0.0819882846053344,NA,0.0846090099083615,NA
429,6,2000,29,0,1,0,0.0764914204221525,NA,0.0806136073836234,NA
430,6,2000,30,1,1,0,0.0704329549505412,0.049551906434751,0.0771867033279116,0.0558527675073177
431,6,2000,31,0,1,0,0.0715820613344062,NA,0.0740929365509595,NA
432,6,2000,32,1,1,0,0.0617772595254663,0.0585693136754793,0.0694848152128916,0.0623225268768067
433,6,2000,33,0,1,0,0.0661840993373523,NA,0.0727799508193885,NA
434,6,2000,34,0,1,0,0.0885247245838474,NA,0.0962496372107534,NA
435,6,2000,35,0,1,0,0.0687189421721204,NA,0.0714812764459669,NA
436,6,2000,36,0,1,0,0.0848173264234468,NA,0.0941899574632648,NA
437,6,2000,37,0,1,0,0.0717203389591214,NA,0.0770779768751641,NA
438,6,2000,38,0,1,0,0.0759914505727207,NA,0.0785758608728312,NA
439,6,2000,39,0,1,0,0.0846699611988707,NA,0.0869857734780361,NA
440,6,2000,40,0,1,0,0.0692499910466864,NA,0.0718627135076275,NA
441,6,2000,41,0,1,0,0.0725368526788807,NA,0.0793139419235553,NA
442,6,2000,42,0,1,0,0.0710412046573976,NA,0.0770712684197055,NA
443,6,2000,43,0,1,0,0.0726403600493827,NA,0.0773758688328974,NA
444,6,2000,44,0,1,0,0.078090082125952,NA,0.0853428104271475,NA
445,6,2000,45,0,1,0,0.0755458325672834,NA,0.0794294742313294,NA
446,6,2000,46,0,1,0,0.0849381136749392,NA,0.0885574260210285,NA
447,6,2000,47,0,1,0,0.0806803554943954,NA,0.0885813509154135,NA
448,6,2000,48,0,1,0,0.0717555447440417,NA,0.078114845904898,NA
449,6,2000,49,0,1,0,0.0808926427457875,NA,0.0833141090614037,NA
450,6,2000,50,0,1,0,0.0728005303555178,NA,0.0746270657483219,NA
451,6,2000,51,0,1,0,0.0781934822864167,NA,0.0835362138528114,NA
452,6,2000,52,0,1,0,0.0848727566372108,NA,0.0875058028348211,NA
453,6,2000,53,0,1,0,0.084763680085112,NA,0.0881952574007768,NA
454,6,2000,54,0,1,0,0.0738698021250802,NA,0.0799316825050758,NA
455,6,2000,55,0,1,0,0.0772227907006558,NA,0.0811870093028856,NA
456,6,2000,56,0,1,0,0.077577068848538,NA,0.0846487300879134,NA
457,6,2000,57,0,1,0,0.0801144051610726,NA,0.0842936017775013,NA
458,6,2000,58,0,1,0,0.091297943696752,NA,0.0953777520506941,NA
459,6,2000,59,0,1,0,0.0851238893431242,NA,0.0850207275724904,NA
460,6,2000,60,0,1,0,0.0783355967768629,NA,0.0855339526718615,NA
461,6,2000,61,0,1,0,0.0664608232610149,NA,0.0729836290934167,NA
462,6,2000,62,0,1,0,0.0772107595949931,NA,0.0868422569125587,NA
463,6,2000,63,0,1,0,0.0763060884677124,NA,0.0805671098651232,NA
464,6,2000,64,0,1,0,0.0882349108431437,NA,0.0937372915957055,NA
465,6,2000,65,0,1,0,0.0699932322702169,NA,0.0778833522560177,NA
466,6,2000,66,0,1,0,0.0718587839813427,NA,0.0780825958283463,NA
467,6,2000,67,0,1,0,0.0738678454159977,NA,0.0781941394976297,NA
468,6,2000,68,0,1,0,0.089111782819669,NA,0.0977592432696787,NA
469,6,2000,69,0,1,0,0.0707108256981359,NA,0.077081048110006,NA
470,6,2000,70,0,1,0,0.075712786080497,NA,0.0818753654294849,NA
471,6,2000,71,0,1,0,0.0909379679312984,NA,0.0978274806882949,NA
472,6,2000,72,0,1,0,0.0790084235846065,NA,0.0827870557047593,NA
473,6,2000,73,0,1,0,0.0791115898622907,NA,0.0866002432337367,NA
474,6,2000,74,0,1,0,0.0866073604694724,NA,0.0921946040733222,NA
475,6,2000,75,0,1,0,0.0649618730370115,NA,0.0715959997833485,NA
476,6,2000,76,0,1,0,0.0790546564909863,NA,0.0847421906649651,NA
477,6,2000,77,0,1,0,0.0671619352970649,NA,0.073032318032653,NA
478,6,2000,78,0,1,0,0.0742521452123334,NA,0.0800946470911506,NA
479,6,2000,79,0,1,0,0.083776018745287,NA,0.090515879725041,NA
480,6,2000,80,0,1,0,0.0813414024241055,NA,0.0878677067023637,NA
481,6,2000,81,0,1,0,0.07281577621213,NA,0.0803590795204599,NA
482,6,2000,82,0,1,0,0.0786500832126112,NA,0.0869759797817293,NA
483,6,2000,83,0,1,0,0.0842051683107222,NA,0.0914946082268365,NA
484,6,2000,84,0,1,0,0.0673027300457747,NA,0.0732441477041435,NA
485,6,2000,85,0,1,0,0.0743118729736666,NA,0.0821357394498076,NA
486,6,2000,86,0,1,0,0.0728353761866861,NA,0.0801246618574084,NA
487,6,2000,87,0,1,0,0.0841700871560664,NA,0.0887021351809227,NA
488,6,2000,88,0,1,0,0.0863834332191618,NA,0.095583878963381,NA
489,6,2000,89,0,1,0,0.0875734259088142,NA,0.09523057973433,NA
490,6,2000,90,0,1,0,0.06982112230605,NA,0.0755412179210612,NA
491,6,2000,91,0,1,0,0.0941940456305898,NA,0.0994676782644785,NA
492,6,2000,92,0,1,0,0.0804227233604301,NA,0.0857668444597815,NA
493,6,2000,93,0,1,0,0.0710582834929388,NA,0.0790021564392588,NA
494,6,2000,94,0,1,0,0.0782899000446306,NA,0.0841853282321061,NA
495,6,2000,95,0,1,0,0.0796438263794116,NA,0.0874491053905523,NA
496,6,2000,96,0,1,0,0.071312582253116,NA,0.0766939970136339,NA
497,6,2000,97,0,1,0,0.0700736072044155,NA,0.0725924501647609,NA
498,6,2000,98,0,1,0,0.0917500289270256,NA,0.0955678476800216,NA
499,6,2000,99,0,1,0,0.0800215866414622,NA,0.0839434046542186,NA
500,6,2000,100,0,1,0,0.0728041534203192,NA,0.0791806607452368,NA
501,6,2250,1,0,1,0,0.0890568016084751,NA,0.0934575789533864,NA
502,6,2250,2,0,1,0,0.0938380385077003,NA,0.09636898881084,NA
503,6,2250,3,0,1,0,0.084958861057616,NA,0.0925328941490199,NA
504,6,2250,4,0,1,0,0.0742202104708343,NA,0.0815734909694932,NA
505,6,2250,5,0,1,0,0.0758805993944983,NA,0.0820526041201239,NA
506,6,2250,6,0,1,0,0.0748832147197207,NA,0.0823389300767059,NA
507,6,2250,7,1,1,0,0.0633302551384429,0.0548925180731604,0.0677596491825172,0.0593597621050617
508,6,2250,8,0,1,0,0.0825519660891005,NA,0.0877830538659156,NA
509,6,2250,9,0,1,0,0.0740647013435878,NA,0.0784920437210435,NA
510,6,2250,10,0,1,0,0.0797483351616661,NA,0.087887413456126,NA
511,6,2250,11,0,1,0,0.0806404067281946,NA,0.0863268549539969,NA
512,6,2250,12,0,1,0,0.0725267026770323,NA,0.0756608045837219,NA
513,6,2250,13,1,1,0,0.0634041506473315,0.0566187403087888,0.07154324184521,0.0660968230215796
514,6,2250,14,0,1,0,0.0885946976880588,NA,0.0926862067596546,NA
515,6,2250,15,0,1,0,0.072387534590645,NA,0.0767303213527114,NA
516,6,2250,16,0,1,0,0.077573983948782,NA,0.0810047203914878,NA
517,6,2250,17,0,1,0,0.0715143343086657,NA,0.0759406282636773,NA
518,6,2250,18,0,1,0,0.0781050227743919,NA,0.0805271309693113,NA
519,6,2250,19,0,1,0,0.0694068054420248,NA,0.0758740676960212,NA
520,6,2250,20,1,1,0,0.0604528957843675,0.0549531486278223,0.0668575789546,0.0613092192330994
521,6,2250,21,1,1,0,0.0657933517266295,0.0493787923683439,0.0700877395296997,0.051843230000905
522,6,2250,22,0,1,0,0.0785670597267837,NA,0.0795656095041187,NA
523,6,2250,23,0,1,0,0.0844272779201283,NA,0.0927361426837356,NA
524,6,2250,24,0,1,0,0.0682896300016982,NA,0.0741562697173707,NA
525,6,2250,25,0,1,0,0.0704110251696242,NA,0.0749525333994358,NA
526,6,2250,26,0,1,0,0.072811967201757,NA,0.0792464906731569,NA
527,6,2250,27,0,1,0,0.0714168774160495,NA,0.0743883259301475,NA
528,6,2250,28,1,1,0,0.0646152300962802,0.0523661479793531,0.0731643747900997,0.0516079222398359
529,6,2250,29,0,1,0,0.0675839090827243,NA,0.0705867485178888,NA
530,6,2250,30,0,1,0,0.0891234016968886,NA,0.0914863015248208,NA
531,6,2250,31,0,1,0,0.085120258715178,NA,0.0943244888585348,NA
532,6,2250,32,0,1,0,0.0818395369586824,NA,0.0861845468590381,NA
533,6,2250,33,0,1,0,0.0759289437138824,NA,0.081457493212928,NA
534,6,2250,34,0,1,0,0.0833056878762178,NA,0.0882742191344204,NA
535,6,2250,35,0,1,0,0.0755758458284163,NA,0.080418862038817,NA
536,6,2250,36,0,1,0,0.0869624453471964,NA,0.0938506390422852,NA
537,6,2250,37,0,1,0,0.0876904317231895,NA,0.0948026529745594,NA
538,6,2250,38,0,1,0,0.0721263025605695,NA,0.0784922737063389,NA
539,6,2250,39,0,1,0,0.0749842653653373,NA,0.079614800344158,NA
540,6,2250,40,0,1,0,0.0704339665252661,NA,0.0759692421261507,NA
541,6,2250,41,0,1,0,0.0816674184495777,NA,0.0873097782838449,NA
542,6,2250,42,0,1,0,0.0688098700169537,NA,0.0750050691977579,NA
543,6,2250,43,0,1,0,0.0859441451687134,NA,0.0922929286440566,NA
544,6,2250,44,0,1,0,0.0810597531970831,NA,0.0827128560260025,NA
545,6,2250,45,0,1,0,0.0745428936958662,NA,0.0800512206796398,NA
546,6,2250,46,0,1,0,0.0863586148471855,NA,0.0954365642787517,NA
547,6,2250,47,0,1,0,0.0778481395836132,NA,0.0817935531184664,NA
548,6,2250,48,0,1,0,0.0679982454352014,NA,0.0732794871404637,NA
549,6,2250,49,0,1,0,0.0773315627607582,NA,0.0819433841658132,NA
550,6,2250,50,0,1,0,0.078458888360002,NA,0.081837576464043,NA
551,6,2250,51,0,1,0,0.0803410530538876,NA,0.0847506119547229,NA
552,6,2250,52,0,1,0,0.0880944557331148,NA,0.0932791428868701,NA
553,6,2250,53,0,1,0,0.0694431412225096,NA,0.077650160573308,NA
554,6,2250,54,0,1,0,0.0762257414345421,NA,0.0851948465473997,NA
555,6,2250,55,0,1,0,0.0667091394610912,NA,0.0714891139513456,NA
556,6,2250,56,0,1,0,0.088230503378445,NA,0.0933310593856525,NA
557,6,2250,57,0,1,0,0.0727027513230203,NA,0.0797640279868921,NA
558,6,2250,58,0,1,0,0.0716555939099864,NA,0.0773703112113464,NA
559,6,2250,59,0,1,0,0.064181505885071,NA,0.0705683211184115,NA
560,6,2250,60,0,1,0,0.0903111745615291,NA,0.0934743411907324,NA
561,6,2250,61,0,1,0,0.0828791961793628,NA,0.0906233317926122,NA
562,6,2250,62,0,1,0,0.074472120972968,NA,0.0821140841161401,NA
563,6,2250,63,0,1,0,0.0724378977100112,NA,0.0766844788136831,NA
564,6,2250,64,0,1,0,0.0810440225501687,NA,0.0855966241697146,NA
565,6,2250,65,0,1,0,0.0747473566692198,NA,0.0771743065181354,NA
566,6,2250,66,0,1,0,0.0752208059616268,NA,0.0804986653988829,NA
567,6,2250,67,1,1,0,0.0636860643759349,0.0550407981525527,0.0699513871754201,0.0622745989538365
568,6,2250,68,1,1,0,0.0620601225308446,0.0502406671419232,0.0651895832508621,0.0585747512873685
569,6,2250,69,0,1,0,0.0867434833934597,NA,0.0913755548065474,NA
570,6,2250,70,0,1,0,0.0724032364601252,NA,0.0789301329566184,NA
571,6,2250,71,0,1,0,0.0715825456239017,NA,0.075631152442318,NA
572,6,2250,72,0,1,0,0.0757554732175346,NA,0.0805158744946411,NA
573,6,2250,73,0,1,0,0.0711496167368196,NA,0.0763979672268611,NA
574,6,2250,74,0,1,0,0.0801275982211954,NA,0.0858713808034294,NA
575,6,2250,75,0,1,0,0.0800485030356314,NA,0.085139323141697,NA
576,6,2250,76,0,1,0,0.0811947228944139,NA,0.0858817728069322,NA
577,6,2250,77,0,1,0,0.0695398049664918,NA,0.0758593072796939,NA
578,6,2250,78,0,1,0,0.0845731998087283,NA,0.089508428059195,NA
579,6,2250,79,0,1,0,0.0724328428178713,NA,0.0795179352699189,NA
580,6,2250,80,0,1,0,0.0729881444018647,NA,0.0726289823830502,NA
581,6,2250,81,1,1,0,0.0614148388282657,0.0570600312921872,0.0646923231085241,0.0559227361674382
582,6,2250,82,0,1,0,0.0736801133341777,NA,0.0818124387247253,NA
583,6,2250,83,0,1,0,0.076010717792367,NA,0.0809918530048647,NA
584,6,2250,84,0,1,0,0.0681797070804458,NA,0.0758911123793652,NA
585,6,2250,85,0,1,0,0.0763361798898339,NA,0.0827410223776102,NA
586,6,2250,86,0,1,0,0.0675577845512494,NA,0.0732919262733687,NA
587,6,2250,87,0,1,0,0.0789941585390197,NA,0.079508388639519,NA
588,6,2250,88,0,1,0,0.079037861799695,NA,0.0808504486536807,NA
589,6,2250,89,1,1,0,0.0656395577478473,0.0552426794612479,0.0732993942318812,0.0625314157187278
590,6,2250,90,0,1,0,0.0704774003472363,NA,0.0768592351546657,NA
591,6,2250,91,0,1,0,0.0774519721261238,NA,0.0847009154891171,NA
592,6,2250,92,0,1,0,0.0659989611243401,NA,0.0694457556816769,NA
593,6,2250,93,0,1,0,0.0751362695613636,NA,0.0770602692917054,NA
594,6,2250,94,0,1,0,0.0845050512707094,NA,0.0900211468934118,NA
595,6,2250,95,0,1,0,0.074361480103954,NA,0.0780880554801761,NA
596,6,2250,96,0,1,0,0.0848287233880619,NA,0.0897074402066271,NA
597,6,2250,97,0,1,0,0.0868597018961397,NA,0.093879453144017,NA
598,6,2250,98,0,1,0,0.0910014561755165,NA,0.0998875438566579,NA
599,6,2250,99,0,1,0,0.0740858098448481,NA,0.079793855119269,NA
600,6,2250,100,0,1,0,0.0800780472231592,NA,0.0899051714829275,NA
601,6,2500,1,0,1,0,0.0798561534316546,NA,0.0825937488542395,NA
602,6,2500,2,0,1,0,0.0656187909635218,NA,0.0707534233660797,NA
603,6,2500,3,0,1,0,0.0769758918871955,NA,0.0863857861824142,NA
604,6,2500,4,0,1,0,0.0923542349655735,NA,0.0971143295136407,NA
605,6,2500,5,0,1,0,0.0855178213277043,NA,0.0894022415017394,NA
606,6,2500,6,0,1,0,0.0778913462061338,NA,0.0839638431515667,NA
607,6,2500,7,0,1,0,0.0791144107372212,NA,0.0863140442464224,NA
608,6,2500,8,0,1,0,0.0699415586337861,NA,0.0751972714875074,NA
609,6,2500,9,0,1,0,0.0688753552434258,NA,0.0749464551091329,NA
610,6,2500,10,0,1,0,0.0724520056211835,NA,0.0784248788254342,NA
611,6,2500,11,0,1,0,0.0821065961203052,NA,0.0875590275250764,NA
612,6,2500,12,0,1,0,0.0845757161254611,NA,0.0883542168427201,NA
613,6,2500,13,1,1,0,0.0578088926993769,0.0489702720084083,0.0657303250194365,0.0563013119408839
614,6,2500,14,0,1,0,0.0681280164698729,NA,0.0733742100731357,NA
615,6,2500,15,0,1,0,0.0801040721395072,NA,0.0854655544349456,NA
616,6,2500,16,1,1,0,0.065371385105824,0.049981811064009,0.0692669291979612,0.0556735401525029
617,6,2500,17,0,1,0,0.0803791664915155,NA,0.0846003767756372,NA
618,6,2500,18,0,1,0,0.0770466009460114,NA,0.0837416853423124,NA
619,6,2500,19,0,1,0,0.0752449354283411,NA,0.0818069526217641,NA
620,6,2500,20,0,1,0,0.0753514197075886,NA,0.0800973262070938,NA
621,6,2500,21,0,1,0,0.0757182361514002,NA,0.0836136835908424,NA
622,6,2500,22,0,1,0,0.0880094230334768,NA,0.0970709726909524,NA
623,6,2500,23,0,1,0,0.0740725377780121,NA,0.0834692998855066,NA
624,6,2500,24,0,1,0,0.0718275563838359,NA,0.0753997519314646,NA
625,6,2500,25,0,1,0,0.0867542867709235,NA,0.0903772166301212,NA
626,6,2500,26,0,1,0,0.080506474611628,NA,0.0880540094841244,NA
627,6,2500,27,0,1,0,0.0859127819763673,NA,0.0906282921826766,NA
628,6,2500,28,0,1,0,0.0958168790170551,NA,0.103575426593432,NA
629,6,2500,29,0,1,0,0.0702074348425401,NA,0.0781065196551071,NA
630,6,2500,30,0,1,0,0.0855602137955856,NA,0.0938229513157852,NA
631,6,2500,31,0,1,0,0.0794811914305084,NA,0.0841402068932935,NA
632,6,2500,32,0,1,0,0.082031395009838,NA,0.0863365995016168,NA
633,6,2500,33,0,1,0,0.0774951114681896,NA,0.0859188783992259,NA
634,6,2500,34,0,1,0,0.0791578895476108,NA,0.0876099055987614,NA
635,6,2500,35,0,1,0,0.085358276026556,NA,0.0934016375919673,NA
636,6,2500,36,0,1,0,0.0777926292657026,NA,0.0838782889495033,NA
637,6,2500,37,0,1,0,0.0861098446958252,NA,0.0920692202153141,NA
638,6,2500,38,1,1,0,0.0667552688396358,0.0545049499200699,0.0728722912250192,0.0513370870873681
639,6,2500,39,0,1,0,0.0776488221757364,NA,0.081031939197786,NA
640,6,2500,40,0,1,0,0.071295471116104,NA,0.0767566885492465,NA
641,6,2500,41,0,1,0,0.0808894476537666,NA,0.0791318263066638,NA
642,6,2500,42,0,1,0,0.0644866818451477,NA,0.0712747811012725,NA
643,6,2500,43,0,1,0,0.0740215649689622,NA,0.079271605364353,NA
644,6,2500,44,1,1,0,0.0638402276793348,0.0539040659442643,0.0699354674627141,0.0591611309403489
645,6,2500,45,0,1,0,0.0720848920687629,NA,0.0757941190742913,NA
646,6,2500,46,0,1,0,0.0764123641595394,NA,0.0839227126838628,NA
647,6,2500,47,0,1,0,0.075848059571957,NA,0.0814598976666132,NA
648,6,2500,48,0,1,0,0.0713205975339605,NA,0.0761930573700545,NA
649,6,2500,49,0,1,0,0.0836226828628653,NA,0.0890986394326635,NA
650,6,2500,50,1,1,0,0.0631621464200734,0.0507784907815954,0.0682349730846018,0.0478382347963171
651,6,2500,51,0,1,0,0.0753528582256765,NA,0.0821183128556876,NA
652,6,2500,52,0,1,0,0.0624982306632769,NA,0.0638426987601547,NA
653,6,2500,53,0,1,0,0.0750294991284564,NA,0.0808401672980511,NA
654,6,2500,54,1,1,0,0.0616750503640384,0.0530833780801188,0.0665016825202448,0.0606667779511265
655,6,2500,55,0,1,0,0.0747345439983596,NA,0.0805830305431126,NA
656,6,2500,56,0,1,0,0.0828198801627193,NA,0.0878144343949658,NA
657,6,2500,57,0,1,0,0.0827836697204281,NA,0.0888423402640193,NA
658,6,2500,58,0,1,0,0.0641995464767443,NA,0.0698731001101919,NA
659,6,2500,59,1,1,0,0.0611980239731654,0.0499957208303755,0.0674245663942471,0.0557712592565416
660,6,2500,60,0,1,0,0.0644037878659233,NA,0.0699764130987027,NA
661,6,2500,61,0,1,0,0.0734005213488466,NA,0.0761208871366282,NA
662,6,2500,62,0,1,0,0.0680437034086817,NA,0.0724338131794481,NA
663,6,2500,63,0,1,0,0.0778903480547223,NA,0.0805028435667091,NA
664,6,2500,64,1,1,0,0.0629646226800062,0.0543020043885428,0.0691103789087079,0.0544985962535523
665,6,2500,65,0,1,0,0.0734729928183615,NA,0.0766044125762646,NA
666,6,2500,66,0,1,0,0.0707422708757525,NA,0.0741547552006097,NA
667,6,2500,67,0,1,0,0.0746514689535354,NA,0.0818228098627778,NA
668,6,2500,68,0,1,0,0.0671491557149998,NA,0.0729596117563282,NA
669,6,2500,69,0,1,0,0.0759746655872847,NA,0.0823837855518582,NA
670,6,2500,70,0,1,0,0.071609938343737,NA,0.0750648947463279,NA
671,6,2500,71,0,1,0,0.078069624092269,NA,0.0797624284700916,NA
672,6,2500,72,0,1,0,0.0767765514096101,NA,0.0809726462740486,NA
673,6,2500,73,0,1,0,0.079035388101325,NA,0.0853712631973298,NA
674,6,2500,74,0,1,0,0.0743379820922762,NA,0.0794414588224997,NA
675,6,2500,75,1,1,0,0.0657627966078469,0.0488330907844279,0.0693724601325621,0.0507151398435155
676,6,2500,76,0,1,0,0.0967948702811763,NA,0.105906476774784,NA
677,6,2500,77,1,1,0,0.0645524020947976,0.0487755885636911,0.0696019779462471,0.0572608597196538
678,6,2500,78,0,1,0,0.0727303100432372,NA,0.0806968066674591,NA
679,6,2500,79,0,1,0,0.0684621143026064,NA,0.0731040863532588,NA
680,6,2500,80,0,1,0,0.0776891126402209,NA,0.0863064199501665,NA
681,6,2500,81,0,1,0,0.0791114210184762,NA,0.0855549968035968,NA
682,6,2500,82,0,1,0,0.0680098817589346,NA,0.0710753069845433,NA
683,6,2500,83,0,1,0,0.0916772855821135,NA,0.100443600435119,NA
684,6,2500,84,0,1,0,0.0892456277864399,NA,0.0929924005702265,NA
685,6,2500,85,0,1,0,0.0817610347907609,NA,0.0856647611368807,NA
686,6,2500,86,0,1,0,0.0712351279001395,NA,0.0746638976371253,NA
687,6,2500,87,0,1,0,0.0636809770958535,NA,0.0678426211884048,NA
688,6,2500,88,0,1,0,0.0642586455211202,NA,0.0682056551046181,NA
689,6,2500,89,0,1,0,0.0824248426944772,NA,0.0891041023512599,NA
690,6,2500,90,0,1,0,0.0752951883566185,NA,0.0780352108333509,NA
691,6,2500,91,1,1,0,0.0645268867549798,0.0522601776126548,0.0733451353696554,0.0608037205643114
692,6,2500,92,0,1,0,0.0856894094877363,NA,0.0913775614172951,NA
693,6,2500,93,0,1,0,0.0837571517556157,NA,0.0901694512073841,NA
694,6,2500,94,0,1,0,0.0853310403298698,NA,0.0885712235505925,NA
695,6,2500,95,0,1,0,0.0717646344670507,NA,0.0762081512592427,NA
696,6,2500,96,1,1,0,0.062553715353658,0.0553241711654271,0.0674162379399082,0.0548463410660038
697,6,2500,97,0,1,0,0.0760494481447983,NA,0.0795122269740931,NA
698,6,2500,98,1,1,0,0.0655064073243621,0.0540863784574063,0.0695894014378866,0.05615723705756
